"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 07:04:49 UTC 2023","Sun Nov 26 07:04:49 UTC 2023","193","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Sun Nov 26 07:04:55 UTC 2023","Sun Nov 26 07:04:55 UTC 2023","211","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Sun Nov 26 07:05:26 UTC 2023","Sun Nov 26 07:05:26 UTC 2023","482","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Sun Nov 26 07:04:58 UTC 2023","Sun Nov 26 07:04:58 UTC 2023","199","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Sun Nov 26 07:06:02 UTC 2023","Sun Nov 26 07:06:02 UTC 2023","190","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:18 UTC 2023","202","tests","test_api_rewards","","","","test_delete_reward",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_license_types",""
"passed","Sun Nov 26 07:05:59 UTC 2023","Sun Nov 26 07:05:59 UTC 2023","201","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:18 UTC 2023","196","tests","test_api_rewards","","","","test_get_requirements",""
"passed","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:18 UTC 2023","193","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"passed","Sun Nov 26 07:05:03 UTC 2023","Sun Nov 26 07:05:04 UTC 2023","195","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"passed","Sun Nov 26 07:05:15 UTC 2023","Sun Nov 26 07:05:15 UTC 2023","208","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Sun Nov 26 07:04:56 UTC 2023","Sun Nov 26 07:04:57 UTC 2023","411","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Sun Nov 26 07:05:11 UTC 2023","Sun Nov 26 07:05:11 UTC 2023","305","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sun Nov 26 07:04:41 UTC 2023","Sun Nov 26 07:04:41 UTC 2023","216","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Sun Nov 26 07:05:03 UTC 2023","Sun Nov 26 07:05:03 UTC 2023","192","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Sun Nov 26 07:05:16 UTC 2023","Sun Nov 26 07:05:16 UTC 2023","224","tests","test_api_rewards","","","","test_get_rewards",""
"passed","Sun Nov 26 07:05:07 UTC 2023","Sun Nov 26 07:05:07 UTC 2023","199","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Sun Nov 26 07:05:03 UTC 2023","Sun Nov 26 07:05:03 UTC 2023","193","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Sun Nov 26 07:05:17 UTC 2023","Sun Nov 26 07:05:17 UTC 2023","194","tests","test_api_rewards","","","","test_get_action_types",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Sun Nov 26 07:06:00 UTC 2023","Sun Nov 26 07:06:00 UTC 2023","228","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sun Nov 26 07:05:16 UTC 2023","Sun Nov 26 07:05:16 UTC 2023","198","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Sun Nov 26 07:05:17 UTC 2023","Sun Nov 26 07:05:17 UTC 2023","206","tests","test_api_rewards","","","","test_patch_reward",""
"passed","Sun Nov 26 07:05:21 UTC 2023","Sun Nov 26 07:05:22 UTC 2023","215","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Sun Nov 26 07:04:58 UTC 2023","Sun Nov 26 07:04:59 UTC 2023","215","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Sun Nov 26 07:05:15 UTC 2023","Sun Nov 26 07:05:15 UTC 2023","199","tests","test_api_rewards","","","","test_post_create_promotion",""
"passed","Sun Nov 26 07:05:09 UTC 2023","Sun Nov 26 07:05:09 UTC 2023","324","tests","test_api_members","","","","test_update_member",""
"passed","Sun Nov 26 07:05:36 UTC 2023","Sun Nov 26 07:05:43 UTC 2023","6570","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Sun Nov 26 07:04:47 UTC 2023","Sun Nov 26 07:04:48 UTC 2023","196","tests","test_api_feature_flags","","","","test_feature_flags_enabled",""
"passed","Sun Nov 26 07:05:19 UTC 2023","Sun Nov 26 07:05:19 UTC 2023","207","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Sun Nov 26 07:04:59 UTC 2023","Sun Nov 26 07:04:59 UTC 2023","222","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Sun Nov 26 07:05:14 UTC 2023","Sun Nov 26 07:05:14 UTC 2023","199","tests","test_api_products","","","","test_delete_product",""
"passed","Sun Nov 26 07:05:10 UTC 2023","Sun Nov 26 07:05:10 UTC 2023","203","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sun Nov 26 07:05:10 UTC 2023","Sun Nov 26 07:05:11 UTC 2023","202","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sun Nov 26 07:04:48 UTC 2023","Sun Nov 26 07:04:48 UTC 2023","347","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Sun Nov 26 07:04:44 UTC 2023","Sun Nov 26 07:04:44 UTC 2023","404","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Sun Nov 26 07:05:07 UTC 2023","Sun Nov 26 07:05:07 UTC 2023","202","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sun Nov 26 07:05:08 UTC 2023","Sun Nov 26 07:05:08 UTC 2023","200","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Sun Nov 26 07:05:25 UTC 2023","Sun Nov 26 07:05:26 UTC 2023","483","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sun Nov 26 07:05:15 UTC 2023","Sun Nov 26 07:05:15 UTC 2023","213","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Sun Nov 26 07:05:58 UTC 2023","Sun Nov 26 07:05:59 UTC 2023","1010","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sun Nov 26 07:05:59 UTC 2023","Sun Nov 26 07:06:00 UTC 2023","316","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sun Nov 26 07:05:12 UTC 2023","Sun Nov 26 07:05:13 UTC 2023","216","tests","test_api_products","","","","test_create_product",""
"passed","Sun Nov 26 07:04:50 UTC 2023","Sun Nov 26 07:04:50 UTC 2023","194","tests","test_api_health_check","","","","test_distributor_health_check",""
"passed","Sun Nov 26 07:05:04 UTC 2023","Sun Nov 26 07:05:04 UTC 2023","264","tests","test_api_login","","","","test_login_step1",""
"passed","Sun Nov 26 07:05:02 UTC 2023","Sun Nov 26 07:05:02 UTC 2023","400","tests","test_api_licenses","","","","test_get_licenses",""
"failed","Sun Nov 26 07:05:15 UTC 2023","Sun Nov 26 07:05:16 UTC 2023","198","tests","test_api_rewards","","","","test_patch_promotion",""
"passed","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:19 UTC 2023","200","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:18 UTC 2023","203","tests","test_api_rewards","","","","test_get_requirement",""
"passed","Sun Nov 26 07:05:13 UTC 2023","Sun Nov 26 07:05:13 UTC 2023","203","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Sun Nov 26 07:05:56 UTC 2023","Sun Nov 26 07:05:57 UTC 2023","589","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Sun Nov 26 07:04:51 UTC 2023","Sun Nov 26 07:04:52 UTC 2023","540","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Sun Nov 26 07:04:41 UTC 2023","Sun Nov 26 07:04:41 UTC 2023","192","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Sun Nov 26 07:06:05 UTC 2023","Sun Nov 26 07:06:05 UTC 2023","226","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Sun Nov 26 07:06:02 UTC 2023","Sun Nov 26 07:06:03 UTC 2023","192","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Sun Nov 26 07:05:19 UTC 2023","Sun Nov 26 07:05:19 UTC 2023","215","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Sun Nov 26 07:05:10 UTC 2023","Sun Nov 26 07:05:10 UTC 2023","205","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sun Nov 26 07:04:48 UTC 2023","Sun Nov 26 07:04:49 UTC 2023","222","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Sun Nov 26 07:06:03 UTC 2023","Sun Nov 26 07:06:03 UTC 2023","195","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Sun Nov 26 07:05:04 UTC 2023","Sun Nov 26 07:05:04 UTC 2023","299","tests","test_api_login","","","","test_login_step2",""
"passed","Sun Nov 26 07:04:49 UTC 2023","Sun Nov 26 07:04:49 UTC 2023","190","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sun Nov 26 07:05:27 UTC 2023","Sun Nov 26 07:05:29 UTC 2023","2325","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Sun Nov 26 07:05:03 UTC 2023","Sun Nov 26 07:05:03 UTC 2023","212","tests","test_api_licenses","","","","test_get_member_licenses",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_run_distribution_for_date",""
"passed","Sun Nov 26 07:06:00 UTC 2023","Sun Nov 26 07:06:00 UTC 2023","201","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sun Nov 26 07:05:06 UTC 2023","Sun Nov 26 07:05:06 UTC 2023","204","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Sun Nov 26 07:05:17 UTC 2023","Sun Nov 26 07:05:17 UTC 2023","204","tests","test_api_rewards","","","","test_create_requirement",""
"passed","Sun Nov 26 07:04:56 UTC 2023","Sun Nov 26 07:04:56 UTC 2023","262","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sun Nov 26 07:05:20 UTC 2023","Sun Nov 26 07:05:20 UTC 2023","193","tests","test_api_roles","","","","test_get_a_role",""
"passed","Sun Nov 26 07:05:10 UTC 2023","Sun Nov 26 07:05:10 UTC 2023","197","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sun Nov 26 07:06:04 UTC 2023","Sun Nov 26 07:06:05 UTC 2023","584","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sun Nov 26 07:05:06 UTC 2023","Sun Nov 26 07:05:06 UTC 2023","173","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Sun Nov 26 07:05:03 UTC 2023","Sun Nov 26 07:05:03 UTC 2023","203","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Sun Nov 26 07:06:00 UTC 2023","Sun Nov 26 07:06:00 UTC 2023","194","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Sun Nov 26 07:05:16 UTC 2023","Sun Nov 26 07:05:16 UTC 2023","215","tests","test_api_rewards","","","","test_get_rewards_types",""
"skipped","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:18 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"passed","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","206","tests","test_api_distribution","","","","test_get_distributor_status",""
"passed","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:46 UTC 2023","392","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"broken","Sun Nov 26 07:04:40 UTC 2023","Sun Nov 26 07:04:40 UTC 2023","0","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sun Nov 26 07:04:53 UTC 2023","Sun Nov 26 07:04:55 UTC 2023","1893","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sun Nov 26 07:06:01 UTC 2023","Sun Nov 26 07:06:01 UTC 2023","191","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"passed","Sun Nov 26 07:04:52 UTC 2023","Sun Nov 26 07:04:53 UTC 2023","219","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Sun Nov 26 07:05:22 UTC 2023","Sun Nov 26 07:05:24 UTC 2023","1641","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Sun Nov 26 07:05:17 UTC 2023","Sun Nov 26 07:05:17 UTC 2023","193","tests","test_api_rewards","","","","test_get_reward",""
"passed","Sun Nov 26 07:04:52 UTC 2023","Sun Nov 26 07:04:52 UTC 2023","209","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Sun Nov 26 07:04:49 UTC 2023","Sun Nov 26 07:04:49 UTC 2023","328","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Sun Nov 26 07:05:22 UTC 2023","Sun Nov 26 07:05:22 UTC 2023","211","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"broken","Sun Nov 26 07:04:40 UTC 2023","Sun Nov 26 07:04:40 UTC 2023","0","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Sun Nov 26 07:04:46 UTC 2023","Sun Nov 26 07:04:46 UTC 2023","474","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Sun Nov 26 07:05:11 UTC 2023","Sun Nov 26 07:05:12 UTC 2023","192","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sun Nov 26 07:04:58 UTC 2023","Sun Nov 26 07:04:58 UTC 2023","195","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Sun Nov 26 07:05:08 UTC 2023","Sun Nov 26 07:05:08 UTC 2023","198","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Sun Nov 26 07:05:57 UTC 2023","Sun Nov 26 07:05:58 UTC 2023","1089","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"failed","Sun Nov 26 07:04:40 UTC 2023","Sun Nov 26 07:04:40 UTC 2023","235","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Sun Nov 26 07:04:49 UTC 2023","Sun Nov 26 07:04:49 UTC 2023","196","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sun Nov 26 07:04:57 UTC 2023","Sun Nov 26 07:04:57 UTC 2023","197","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Sun Nov 26 07:05:10 UTC 2023","Sun Nov 26 07:05:10 UTC 2023","197","tests","test_api_members","","","","test_display_name_exists",""
"passed","Sun Nov 26 07:05:43 UTC 2023","Sun Nov 26 07:05:50 UTC 2023","6623","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_distribute_rewards_win",""
"passed","Sun Nov 26 07:05:05 UTC 2023","Sun Nov 26 07:05:06 UTC 2023","195","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Sun Nov 26 07:04:50 UTC 2023","Sun Nov 26 07:04:50 UTC 2023","192","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Sun Nov 26 07:06:02 UTC 2023","Sun Nov 26 07:06:02 UTC 2023","190","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Sun Nov 26 07:05:13 UTC 2023","Sun Nov 26 07:05:13 UTC 2023","202","tests","test_api_products","","","","test_create_product_price_tiers",""
"skipped","Sun Nov 26 07:05:18 UTC 2023","Sun Nov 26 07:05:18 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"passed","Sun Nov 26 07:04:52 UTC 2023","Sun Nov 26 07:04:52 UTC 2023","502","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Sun Nov 26 07:04:55 UTC 2023","Sun Nov 26 07:04:56 UTC 2023","489","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Sun Nov 26 07:04:39 UTC 2023","Sun Nov 26 07:04:40 UTC 2023","297","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sun Nov 26 07:05:01 UTC 2023","Sun Nov 26 07:05:01 UTC 2023","316","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Sun Nov 26 07:04:55 UTC 2023","Sun Nov 26 07:04:55 UTC 2023","221","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Sun Nov 26 07:05:12 UTC 2023","Sun Nov 26 07:05:12 UTC 2023","321","tests","test_api_messaging","","","","test_send_email",""
"passed","Sun Nov 26 07:05:22 UTC 2023","Sun Nov 26 07:05:22 UTC 2023","244","tests","test_api_shopping","","","","test_create_usd_invoice_partners",""
"passed","Sun Nov 26 07:05:09 UTC 2023","Sun Nov 26 07:05:10 UTC 2023","197","tests","test_api_members","","","","test_get_member_details",""
"passed","Sun Nov 26 07:04:52 UTC 2023","Sun Nov 26 07:04:52 UTC 2023","187","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Sun Nov 26 07:05:27 UTC 2023","Sun Nov 26 07:05:27 UTC 2023","482","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sun Nov 26 07:05:00 UTC 2023","Sun Nov 26 07:05:00 UTC 2023","447","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sun Nov 26 07:06:03 UTC 2023","Sun Nov 26 07:06:04 UTC 2023","1007","tests","test_new_user_flow","","","","test_create_user_step2",""
"skipped","Sun Nov 26 07:05:19 UTC 2023","Sun Nov 26 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"passed","Sun Nov 26 07:05:16 UTC 2023","Sun Nov 26 07:05:17 UTC 2023","215","tests","test_api_rewards","","","","test_post_create_reward",""
"passed","Sun Nov 26 07:05:05 UTC 2023","Sun Nov 26 07:05:05 UTC 2023","319","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Sun Nov 26 07:06:05 UTC 2023","Sun Nov 26 07:06:06 UTC 2023","564","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Sun Nov 26 07:05:00 UTC 2023","Sun Nov 26 07:05:01 UTC 2023","314","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Sun Nov 26 07:04:44 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","212","tests","test_api_carts","","","","test_get_cart",""
"passed","Sun Nov 26 07:05:25 UTC 2023","Sun Nov 26 07:05:25 UTC 2023","214","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sun Nov 26 07:05:11 UTC 2023","Sun Nov 26 07:05:11 UTC 2023","191","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sun Nov 26 07:06:07 UTC 2023","Sun Nov 26 07:06:07 UTC 2023","455","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Sun Nov 26 07:06:06 UTC 2023","Sun Nov 26 07:06:06 UTC 2023","203","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Sun Nov 26 07:04:41 UTC 2023","Sun Nov 26 07:04:41 UTC 2023","204","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Sun Nov 26 07:05:04 UTC 2023","Sun Nov 26 07:05:05 UTC 2023","241","tests","test_api_login","","","","test_login_step3",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"passed","Sun Nov 26 07:05:24 UTC 2023","Sun Nov 26 07:05:24 UTC 2023","257","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Sun Nov 26 07:05:29 UTC 2023","Sun Nov 26 07:05:36 UTC 2023","6979","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Sun Nov 26 07:04:44 UTC 2023","Sun Nov 26 07:04:44 UTC 2023","197","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sun Nov 26 07:05:02 UTC 2023","Sun Nov 26 07:05:02 UTC 2023","195","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Sun Nov 26 07:05:15 UTC 2023","Sun Nov 26 07:05:15 UTC 2023","200","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Sun Nov 26 07:04:44 UTC 2023","Sun Nov 26 07:04:44 UTC 2023","209","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sun Nov 26 07:04:57 UTC 2023","Sun Nov 26 07:04:57 UTC 2023","202","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"passed","Sun Nov 26 07:05:04 UTC 2023","Sun Nov 26 07:05:04 UTC 2023","194","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Sun Nov 26 07:06:05 UTC 2023","Sun Nov 26 07:06:05 UTC 2023","200","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"passed","Sun Nov 26 07:06:02 UTC 2023","Sun Nov 26 07:06:02 UTC 2023","194","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Sun Nov 26 07:06:06 UTC 2023","Sun Nov 26 07:06:06 UTC 2023","313","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sun Nov 26 07:05:00 UTC 2023","Sun Nov 26 07:05:00 UTC 2023","334","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sun Nov 26 07:05:16 UTC 2023","Sun Nov 26 07:05:16 UTC 2023","200","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Sun Nov 26 07:04:47 UTC 2023","Sun Nov 26 07:04:47 UTC 2023","225","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Sun Nov 26 07:04:50 UTC 2023","Sun Nov 26 07:04:50 UTC 2023","188","tests","test_api_health_check","","","","test_licenses_health_check",""
"skipped","Sun Nov 26 07:04:45 UTC 2023","Sun Nov 26 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Sun Nov 26 07:04:47 UTC 2023","Sun Nov 26 07:04:47 UTC 2023","455","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sun Nov 26 07:06:02 UTC 2023","Sun Nov 26 07:06:02 UTC 2023","195","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Sun Nov 26 07:06:01 UTC 2023","Sun Nov 26 07:06:01 UTC 2023","201","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
"passed","Sun Nov 26 07:05:14 UTC 2023","Sun Nov 26 07:05:14 UTC 2023","198","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Sun Nov 26 07:04:42 UTC 2023","Sun Nov 26 07:04:43 UTC 2023","593","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Sun Nov 26 07:05:24 UTC 2023","Sun Nov 26 07:05:24 UTC 2023","364","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sun Nov 26 07:05:04 UTC 2023","Sun Nov 26 07:05:04 UTC 2023","189","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"skipped","Sun Nov 26 07:05:19 UTC 2023","Sun Nov 26 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"passed","Sun Nov 26 07:04:49 UTC 2023","Sun Nov 26 07:04:50 UTC 2023","192","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Sun Nov 26 07:04:55 UTC 2023","Sun Nov 26 07:04:55 UTC 2023","241","tests","test_api_invoices","","","","test_get_invoice",""
"skipped","Sun Nov 26 07:05:15 UTC 2023","Sun Nov 26 07:05:15 UTC 2023","0","tests","test_api_rewards","","","","test_post_update_campaign",""
"passed","Sun Nov 26 07:06:01 UTC 2023","Sun Nov 26 07:06:01 UTC 2023","215","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"passed","Sun Nov 26 07:05:20 UTC 2023","Sun Nov 26 07:05:21 UTC 2023","200","tests","test_api_roles","","","","test_delete_a_role",""
