"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 14 07:04:42 UTC 2023","Tue Nov 14 07:04:42 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"passed","Tue Nov 14 07:04:57 UTC 2023","Tue Nov 14 07:04:57 UTC 2023","235","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Tue Nov 14 07:05:26 UTC 2023","Tue Nov 14 07:05:26 UTC 2023","357","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Tue Nov 14 07:05:01 UTC 2023","Tue Nov 14 07:05:02 UTC 2023","246","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Tue Nov 14 07:04:49 UTC 2023","Tue Nov 14 07:04:50 UTC 2023","660","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Tue Nov 14 07:05:17 UTC 2023","Tue Nov 14 07:05:17 UTC 2023","291","tests","test_api_rewards","","","","test_post_create_reward",""
"failed","Tue Nov 14 07:05:36 UTC 2023","Tue Nov 14 07:05:46 UTC 2023","10000","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Tue Nov 14 07:06:07 UTC 2023","Tue Nov 14 07:06:07 UTC 2023","221","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Tue Nov 14 07:05:06 UTC 2023","Tue Nov 14 07:05:06 UTC 2023","234","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Tue Nov 14 07:04:42 UTC 2023","Tue Nov 14 07:04:43 UTC 2023","860","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Tue Nov 14 07:06:01 UTC 2023","Tue Nov 14 07:06:02 UTC 2023","1044","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Tue Nov 14 07:04:56 UTC 2023","Tue Nov 14 07:04:56 UTC 2023","261","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Tue Nov 14 07:06:00 UTC 2023","Tue Nov 14 07:06:00 UTC 2023","688","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Tue Nov 14 07:05:21 UTC 2023","Tue Nov 14 07:05:21 UTC 2023","226","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Tue Nov 14 07:05:26 UTC 2023","Tue Nov 14 07:05:26 UTC 2023","503","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Tue Nov 14 07:04:40 UTC 2023","Tue Nov 14 07:04:41 UTC 2023","490","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Tue Nov 14 07:06:10 UTC 2023","Tue Nov 14 07:06:11 UTC 2023","232","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Tue Nov 14 07:04:44 UTC 2023","Tue Nov 14 07:04:45 UTC 2023","327","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Tue Nov 14 07:05:09 UTC 2023","Tue Nov 14 07:05:09 UTC 2023","235","tests","test_api_members","","","","test_get_member_details",""
"passed","Tue Nov 14 07:05:25 UTC 2023","Tue Nov 14 07:05:25 UTC 2023","235","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Tue Nov 14 07:04:48 UTC 2023","Tue Nov 14 07:04:49 UTC 2023","692","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Tue Nov 14 07:05:13 UTC 2023","Tue Nov 14 07:05:14 UTC 2023","238","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Tue Nov 14 07:04:49 UTC 2023","Tue Nov 14 07:04:49 UTC 2023","231","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Tue Nov 14 07:05:23 UTC 2023","Tue Nov 14 07:05:23 UTC 2023","501","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Tue Nov 14 07:05:22 UTC 2023","Tue Nov 14 07:05:22 UTC 2023","296","tests","test_api_shopping","","","","test_create_usd_invoice_partners",""
"passed","Tue Nov 14 07:05:16 UTC 2023","Tue Nov 14 07:05:16 UTC 2023","248","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Tue Nov 14 07:05:21 UTC 2023","Tue Nov 14 07:05:22 UTC 2023","340","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"skipped","Tue Nov 14 07:04:42 UTC 2023","Tue Nov 14 07:04:42 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Tue Nov 14 07:06:06 UTC 2023","Tue Nov 14 07:06:06 UTC 2023","221","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Tue Nov 14 07:05:18 UTC 2023","Tue Nov 14 07:05:18 UTC 2023","250","tests","test_api_rewards","","","","test_get_reward",""
"skipped","Tue Nov 14 07:04:42 UTC 2023","Tue Nov 14 07:04:42 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"passed","Tue Nov 14 07:04:40 UTC 2023","Tue Nov 14 07:04:40 UTC 2023","258","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Tue Nov 14 07:05:07 UTC 2023","Tue Nov 14 07:05:08 UTC 2023","234","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Tue Nov 14 07:06:09 UTC 2023","Tue Nov 14 07:06:09 UTC 2023","560","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Tue Nov 14 07:04:46 UTC 2023","Tue Nov 14 07:04:46 UTC 2023","237","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"skipped","Tue Nov 14 07:04:42 UTC 2023","Tue Nov 14 07:04:42 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"passed","Tue Nov 14 07:05:10 UTC 2023","Tue Nov 14 07:05:10 UTC 2023","234","tests","test_api_members","","","","test_get_all_affiliates",""
"skipped","Tue Nov 14 07:04:42 UTC 2023","Tue Nov 14 07:04:42 UTC 2023","0","tests","test_api_distribution","","","","test_delete_distribution",""
"passed","Tue Nov 14 07:05:11 UTC 2023","Tue Nov 14 07:05:12 UTC 2023","572","tests","test_api_messaging","","","","test_send_email",""
"passed","Tue Nov 14 07:05:19 UTC 2023","Tue Nov 14 07:05:19 UTC 2023","262","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Tue Nov 14 07:05:22 UTC 2023","Tue Nov 14 07:05:23 UTC 2023","241","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Tue Nov 14 07:06:03 UTC 2023","Tue Nov 14 07:06:03 UTC 2023","226","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Tue Nov 14 07:06:03 UTC 2023","Tue Nov 14 07:06:04 UTC 2023","230","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Tue Nov 14 07:05:05 UTC 2023","Tue Nov 14 07:05:05 UTC 2023","186","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Tue Nov 14 07:04:54 UTC 2023","Tue Nov 14 07:04:55 UTC 2023","327","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Tue Nov 14 07:05:26 UTC 2023","Tue Nov 14 07:05:27 UTC 2023","502","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Tue Nov 14 07:06:06 UTC 2023","Tue Nov 14 07:06:07 UTC 2023","232","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Tue Nov 14 07:04:52 UTC 2023","Tue Nov 14 07:04:53 UTC 2023","342","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Tue Nov 14 07:06:09 UTC 2023","Tue Nov 14 07:06:10 UTC 2023","233","tests","test_new_user_flow","","","","test_unsigned_agreements",""
