"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 07:05:23 UTC 2023","Thu Oct 12 07:05:24 UTC 2023","535","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Thu Oct 12 07:06:47 UTC 2023","Thu Oct 12 07:06:47 UTC 2023","363","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Thu Oct 12 07:05:48 UTC 2023","Thu Oct 12 07:05:48 UTC 2023","304","tests","test_api_login","","","","test_login_step1",""
"passed","Thu Oct 12 07:05:55 UTC 2023","Thu Oct 12 07:05:56 UTC 2023","298","tests","test_api_members","","","","test_display_name_exists",""
"passed","Thu Oct 12 07:05:29 UTC 2023","Thu Oct 12 07:05:30 UTC 2023","731","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Thu Oct 12 07:06:35 UTC 2023","Thu Oct 12 07:06:42 UTC 2023","6711","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Thu Oct 12 07:05:22 UTC 2023","Thu Oct 12 07:05:23 UTC 2023","541","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Thu Oct 12 07:05:20 UTC 2023","Thu Oct 12 07:05:21 UTC 2023","288","tests","test_api_carts","","","","test_get_cart",""
"passed","Thu Oct 12 07:06:05 UTC 2023","Thu Oct 12 07:06:05 UTC 2023","370","tests","test_api_roles","","","","test_get_a_role",""
"passed","Thu Oct 12 07:06:00 UTC 2023","Thu Oct 12 07:06:01 UTC 2023","311","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Thu Oct 12 07:05:57 UTC 2023","Thu Oct 12 07:05:57 UTC 2023","342","tests","test_api_members","","","","test_create_affiliates",""
"passed","Thu Oct 12 07:06:04 UTC 2023","Thu Oct 12 07:06:04 UTC 2023","327","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Thu Oct 12 07:05:40 UTC 2023","Thu Oct 12 07:05:41 UTC 2023","848","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Thu Oct 12 07:05:55 UTC 2023","Thu Oct 12 07:05:55 UTC 2023","416","tests","test_api_members","","","","test_update_member",""
"passed","Thu Oct 12 07:05:24 UTC 2023","Thu Oct 12 07:05:24 UTC 2023","216","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Thu Oct 12 07:05:25 UTC 2023","Thu Oct 12 07:05:26 UTC 2023","301","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Thu Oct 12 07:06:01 UTC 2023","Thu Oct 12 07:06:01 UTC 2023","293","tests","test_api_products","","","","test_delete_product",""
"passed","Thu Oct 12 07:05:36 UTC 2023","Thu Oct 12 07:05:37 UTC 2023","361","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Thu Oct 12 07:05:25 UTC 2023","Thu Oct 12 07:05:25 UTC 2023","318","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Thu Oct 12 07:06:55 UTC 2023","Thu Oct 12 07:06:56 UTC 2023","291","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Thu Oct 12 07:05:30 UTC 2023","Thu Oct 12 07:05:32 UTC 2023","2203","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Thu Oct 12 07:06:54 UTC 2023","Thu Oct 12 07:06:55 UTC 2023","1551","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Thu Oct 12 07:05:21 UTC 2023","Thu Oct 12 07:05:22 UTC 2023","732","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Thu Oct 12 07:05:30 UTC 2023","Thu Oct 12 07:05:30 UTC 2023","306","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Thu Oct 12 07:06:00 UTC 2023","Thu Oct 12 07:06:00 UTC 2023","421","tests","test_api_products","","","","test_get_products",""
"passed","Thu Oct 12 07:06:02 UTC 2023","Thu Oct 12 07:06:03 UTC 2023","347","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Thu Oct 12 07:06:43 UTC 2023","Thu Oct 12 07:06:44 UTC 2023","1117","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Thu Oct 12 07:06:49 UTC 2023","Thu Oct 12 07:06:49 UTC 2023","313","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
