"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 08 07:04:56 UTC 2023","Fri Sep 08 07:04:56 UTC 2023","363","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Fri Sep 08 07:04:54 UTC 2023","Fri Sep 08 07:04:55 UTC 2023","339","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Fri Sep 08 07:05:11 UTC 2023","Fri Sep 08 07:05:11 UTC 2023","358","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Fri Sep 08 07:05:56 UTC 2023","Fri Sep 08 07:05:56 UTC 2023","320","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Fri Sep 08 07:04:56 UTC 2023","Fri Sep 08 07:04:57 UTC 2023","662","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Fri Sep 08 07:04:52 UTC 2023","Fri Sep 08 07:04:52 UTC 2023","383","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Fri Sep 08 07:04:56 UTC 2023","Fri Sep 08 07:04:56 UTC 2023","321","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Fri Sep 08 07:04:49 UTC 2023","Fri Sep 08 07:04:49 UTC 2023","306","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Fri Sep 08 07:05:53 UTC 2023","Fri Sep 08 07:05:54 UTC 2023","1150","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Fri Sep 08 07:04:58 UTC 2023","Fri Sep 08 07:04:58 UTC 2023","715","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Fri Sep 08 07:05:09 UTC 2023","Fri Sep 08 07:05:10 UTC 2023","334","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Fri Sep 08 07:04:44 UTC 2023","Fri Sep 08 07:04:44 UTC 2023","674","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Fri Sep 08 07:04:59 UTC 2023","Fri Sep 08 07:04:59 UTC 2023","450","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Fri Sep 08 07:04:49 UTC 2023","Fri Sep 08 07:04:49 UTC 2023","307","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Fri Sep 08 07:05:46 UTC 2023","Fri Sep 08 07:05:52 UTC 2023","5769","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Fri Sep 08 07:04:46 UTC 2023","Fri Sep 08 07:04:47 UTC 2023","445","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Fri Sep 08 07:04:58 UTC 2023","Fri Sep 08 07:04:59 UTC 2023","432","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Fri Sep 08 07:04:43 UTC 2023","Fri Sep 08 07:04:44 UTC 2023","353","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Fri Sep 08 07:05:04 UTC 2023","Fri Sep 08 07:05:04 UTC 2023","251","tests","test_api_login","","","","test_login_step1",""
"passed","Fri Sep 08 07:05:58 UTC 2023","Fri Sep 08 07:05:59 UTC 2023","354","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Fri Sep 08 07:04:45 UTC 2023","Fri Sep 08 07:04:45 UTC 2023","314","tests","test_api_carts","","","","test_get_cart",""
"passed","Fri Sep 08 07:05:18 UTC 2023","Fri Sep 08 07:05:18 UTC 2023","318","tests","test_api_products","","","","test_get_product_categories",""
"passed","Fri Sep 08 07:06:00 UTC 2023","Fri Sep 08 07:06:01 UTC 2023","313","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Fri Sep 08 07:05:18 UTC 2023","Fri Sep 08 07:05:18 UTC 2023","313","tests","test_api_products","","","","test_delete_product",""
"passed","Fri Sep 08 07:05:26 UTC 2023","Fri Sep 08 07:05:29 UTC 2023","2531","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Fri Sep 08 07:04:39 UTC 2023","Fri Sep 08 07:04:39 UTC 2023","543","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Fri Sep 08 07:04:41 UTC 2023","Fri Sep 08 07:04:42 UTC 2023","748","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Fri Sep 08 07:05:35 UTC 2023","Fri Sep 08 07:05:41 UTC 2023","5720","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Fri Sep 08 07:05:56 UTC 2023","Fri Sep 08 07:05:57 UTC 2023","317","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Fri Sep 08 07:05:55 UTC 2023","Fri Sep 08 07:05:56 UTC 2023","468","tests","test_api_wallet","","","","test_get_balance",""
"passed","Fri Sep 08 07:04:50 UTC 2023","Fri Sep 08 07:04:50 UTC 2023","320","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Fri Sep 08 07:04:48 UTC 2023","Fri Sep 08 07:04:49 UTC 2023","188","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Fri Sep 08 07:05:57 UTC 2023","Fri Sep 08 07:05:57 UTC 2023","325","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Fri Sep 08 07:05:03 UTC 2023","Fri Sep 08 07:05:04 UTC 2023","321","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Fri Sep 08 07:05:03 UTC 2023","Fri Sep 08 07:05:03 UTC 2023","379","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Fri Sep 08 07:05:08 UTC 2023","Fri Sep 08 07:05:08 UTC 2023","441","tests","test_api_members","","","","test_update_member",""
"passed","Fri Sep 08 07:05:09 UTC 2023","Fri Sep 08 07:05:09 UTC 2023","314","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Fri Sep 08 07:04:40 UTC 2023","Fri Sep 08 07:04:40 UTC 2023","319","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Fri Sep 08 07:04:39 UTC 2023","Fri Sep 08 07:04:40 UTC 2023","332","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Fri Sep 08 07:04:55 UTC 2023","Fri Sep 08 07:04:55 UTC 2023","323","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Fri Sep 08 07:04:48 UTC 2023","Fri Sep 08 07:04:48 UTC 2023","351","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
