"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 05:21:57 UTC 2023","Tue Aug 29 05:21:58 UTC 2023","628","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Tue Aug 29 05:21:32 UTC 2023","Tue Aug 29 05:21:38 UTC 2023","5660","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Tue Aug 29 05:21:26 UTC 2023","Tue Aug 29 05:21:32 UTC 2023","5992","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Tue Aug 29 05:20:52 UTC 2023","Tue Aug 29 05:20:52 UTC 2023","293","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Tue Aug 29 05:20:41 UTC 2023","Tue Aug 29 05:20:42 UTC 2023","610","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Tue Aug 29 05:21:58 UTC 2023","Tue Aug 29 05:21:58 UTC 2023","282","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Tue Aug 29 05:21:54 UTC 2023","Tue Aug 29 05:21:54 UTC 2023","308","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Tue Aug 29 05:21:08 UTC 2023","Tue Aug 29 05:21:09 UTC 2023","283","tests","test_api_members","","","","test_display_name_exists",""
"passed","Tue Aug 29 05:21:08 UTC 2023","Tue Aug 29 05:21:08 UTC 2023","385","tests","test_api_members","","","","test_update_member",""
"passed","Tue Aug 29 05:21:17 UTC 2023","Tue Aug 29 05:21:18 UTC 2023","441","tests","test_api_roles","","","","test_get_roles",""
"passed","Tue Aug 29 05:21:21 UTC 2023","Tue Aug 29 05:21:22 UTC 2023","586","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Tue Aug 29 05:20:47 UTC 2023","Tue Aug 29 05:20:48 UTC 2023","342","tests","test_api_carts","","","","test_get_cart",""
"passed","Tue Aug 29 05:21:43 UTC 2023","Tue Aug 29 05:21:49 UTC 2023","5689","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Tue Aug 29 05:21:11 UTC 2023","Tue Aug 29 05:21:11 UTC 2023","319","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Tue Aug 29 05:21:18 UTC 2023","Tue Aug 29 05:21:18 UTC 2023","308","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Tue Aug 29 05:21:03 UTC 2023","Tue Aug 29 05:21:03 UTC 2023","273","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Tue Aug 29 05:20:47 UTC 2023","Tue Aug 29 05:20:47 UTC 2023","330","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Tue Aug 29 05:21:50 UTC 2023","Tue Aug 29 05:21:51 UTC 2023","1127","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Tue Aug 29 05:20:46 UTC 2023","Tue Aug 29 05:20:46 UTC 2023","285","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Tue Aug 29 05:21:10 UTC 2023","Tue Aug 29 05:21:10 UTC 2023","281","tests","test_api_members","","","","test_get_affiliate",""
"passed","Tue Aug 29 05:21:18 UTC 2023","Tue Aug 29 05:21:18 UTC 2023","278","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Tue Aug 29 05:21:19 UTC 2023","Tue Aug 29 05:21:20 UTC 2023","457","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Tue Aug 29 05:21:58 UTC 2023","Tue Aug 29 05:21:59 UTC 2023","390","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Tue Aug 29 05:21:00 UTC 2023","Tue Aug 29 05:21:01 UTC 2023","378","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Tue Aug 29 05:21:01 UTC 2023","Tue Aug 29 05:21:02 UTC 2023","376","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Tue Aug 29 05:21:10 UTC 2023","Tue Aug 29 05:21:11 UTC 2023","380","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Tue Aug 29 05:21:04 UTC 2023","Tue Aug 29 05:21:04 UTC 2023","406","tests","test_api_login","","","","test_login_step2",""
"passed","Tue Aug 29 05:21:04 UTC 2023","Tue Aug 29 05:21:05 UTC 2023","211","tests","test_api_login","","","","test_login_step3",""
"passed","Tue Aug 29 05:21:51 UTC 2023","Tue Aug 29 05:21:52 UTC 2023","1114","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Tue Aug 29 05:21:06 UTC 2023","Tue Aug 29 05:21:06 UTC 2023","281","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Tue Aug 29 05:20:54 UTC 2023","Tue Aug 29 05:20:55 UTC 2023","461","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Tue Aug 29 05:21:09 UTC 2023","Tue Aug 29 05:21:10 UTC 2023","316","tests","test_api_members","","","","test_create_affiliates",""
"passed","Tue Aug 29 05:20:51 UTC 2023","Tue Aug 29 05:20:51 UTC 2023","216","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Tue Aug 29 05:20:49 UTC 2023","Tue Aug 29 05:20:50 UTC 2023","561","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Tue Aug 29 05:20:48 UTC 2023","Tue Aug 29 05:20:49 UTC 2023","537","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Tue Aug 29 05:21:52 UTC 2023","Tue Aug 29 05:21:53 UTC 2023","320","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Tue Aug 29 05:20:52 UTC 2023","Tue Aug 29 05:20:53 UTC 2023","277","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Tue Aug 29 05:21:55 UTC 2023","Tue Aug 29 05:21:56 UTC 2023","481","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Tue Aug 29 05:21:38 UTC 2023","Tue Aug 29 05:21:43 UTC 2023","5636","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Tue Aug 29 05:21:16 UTC 2023","Tue Aug 29 05:21:16 UTC 2023","293","tests","test_api_products","","","","test_delete_product",""
"passed","Tue Aug 29 05:20:55 UTC 2023","Tue Aug 29 05:20:57 UTC 2023","2039","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Tue Aug 29 05:20:50 UTC 2023","Tue Aug 29 05:20:50 UTC 2023","539","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Tue Aug 29 05:21:15 UTC 2023","Tue Aug 29 05:21:16 UTC 2023","311","tests","test_api_products","","","","test_get_product_categories",""
"passed","Tue Aug 29 05:21:08 UTC 2023","Tue Aug 29 05:21:08 UTC 2023","282","tests","test_api_members","","","","test_get_member_details",""
"passed","Tue Aug 29 05:21:53 UTC 2023","Tue Aug 29 05:21:53 UTC 2023","301","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Tue Aug 29 05:21:18 UTC 2023","Tue Aug 29 05:21:18 UTC 2023","286","tests","test_api_roles","","","","test_create_a_role",""
"passed","Tue Aug 29 05:20:44 UTC 2023","Tue Aug 29 05:20:45 UTC 2023","738","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Tue Aug 29 05:20:46 UTC 2023","Tue Aug 29 05:20:47 UTC 2023","595","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Tue Aug 29 05:21:22 UTC 2023","Tue Aug 29 05:21:23 UTC 2023","475","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Tue Aug 29 05:20:51 UTC 2023","Tue Aug 29 05:20:51 UTC 2023","199","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Tue Aug 29 05:20:57 UTC 2023","Tue Aug 29 05:20:58 UTC 2023","297","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Tue Aug 29 05:21:22 UTC 2023","Tue Aug 29 05:21:22 UTC 2023","555","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Tue Aug 29 05:21:57 UTC 2023","Tue Aug 29 05:21:57 UTC 2023","292","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Tue Aug 29 05:21:17 UTC 2023","Tue Aug 29 05:21:17 UTC 2023","277","tests","test_api_roles","","","","test_get_a_role",""
"passed","Tue Aug 29 05:21:01 UTC 2023","Tue Aug 29 05:21:01 UTC 2023","417","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Tue Aug 29 05:21:23 UTC 2023","Tue Aug 29 05:21:23 UTC 2023","572","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Tue Aug 29 05:21:03 UTC 2023","Tue Aug 29 05:21:03 UTC 2023","320","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Tue Aug 29 05:20:57 UTC 2023","Tue Aug 29 05:20:57 UTC 2023","326","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Tue Aug 29 05:20:42 UTC 2023","Tue Aug 29 05:20:43 UTC 2023","329","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Tue Aug 29 05:21:11 UTC 2023","Tue Aug 29 05:21:12 UTC 2023","629","tests","test_api_messaging","","","","test_send_email",""
"passed","Tue Aug 29 05:20:59 UTC 2023","Tue Aug 29 05:20:59 UTC 2023","581","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Tue Aug 29 05:21:21 UTC 2023","Tue Aug 29 05:21:21 UTC 2023","287","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Tue Aug 29 05:21:06 UTC 2023","Tue Aug 29 05:21:06 UTC 2023","281","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Tue Aug 29 05:20:57 UTC 2023","Tue Aug 29 05:20:57 UTC 2023","278","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Tue Aug 29 05:20:52 UTC 2023","Tue Aug 29 05:20:52 UTC 2023","287","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Tue Aug 29 05:21:23 UTC 2023","Tue Aug 29 05:21:26 UTC 2023","2458","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Tue Aug 29 05:20:42 UTC 2023","Tue Aug 29 05:20:42 UTC 2023","299","tests","test_api_agreements","","","","test_create_agreement",""
